Little_Rhody_Rescue,45930773,RI96_45930773,20190928
Little_Rhody_Rescue,45930704,RI96_45930704,20190928
Little_Rhody_Rescue,45930631,RI96_45930631,20190928
Little_Rhody_Rescue,45930620,RI96_45930620,20190928
Little_Rhody_Rescue,45930603,RI96_45930603,20190928
Little_Rhody_Rescue,45930592,RI96_45930592,20190928
Little_Rhody_Rescue,45930566,RI96_45930566,20190928
Little_Rhody_Rescue,45930523,RI96_45930523,20190928
Little_Rhody_Rescue,45930353,RI96_45930353,20190928
Midnight_Run_Rescue,45928685,RI133_45928685,20190910
Midnight_Run_Rescue,45928666,RI133_45928666,20190929
Midnight_Run_Rescue,45928654,RI133_45928654,20190910
Midnight_Run_Rescue,45927546,RI133_45927546,20190929
Little_Rhody_Rescue,45927657,RI96_45927657,20190928
Little_Rhody_Rescue,45927640,RI96_45927640,20190928
Little_Rhody_Rescue,45927619,RI96_45927619,20190928
Little_Rhody_Rescue,45927499,RI96_45927499,20190928
Little_Rhody_Rescue,45927275,RI96_45927275,20190928
Midnight_Run_Rescue,45927273,RI133_45927273,20190916
Little_Rhody_Rescue,45927253,RI96_45927253,20190928
Little_Rhody_Rescue,45926641,RI96_45926641,20190928
Little_Rhody_Rescue,45926551,RI96_45926551,20190928
Little_Rhody_Rescue,45926453,RI96_45926453,20190928
Little_Rhody_Rescue,45926057,RI96_45926057,20190928
Little_Rhody_Rescue,45925887,RI96_45925887,20190928
Little_Rhody_Rescue,45924761,RI96_45924761,20190928
Midnight_Run_Rescue,45925588,RI133_45925588,20190916
PAWS_New_England,45925508,RI77_45925508,20190910
Small_Dog_Rescue_of_New_England_Inc,45924282,RI135_45924282,20190910
Small_Dog_Rescue_of_New_England_Inc,45924283,RI135_45924283,20190910
Midnight_Run_Rescue,45923687,RI133_45923687,20190918
Midnight_Run_Rescue,45923680,RI133_45923680,20190916
Friends_of_Homeless_Animals_Inc_,45922857,RI76_45922857,20190909
Tigersden_Rescue,45922094,RI132_45922094,20190911
Friends_of_Homeless_Animals_Inc_,45921954,RI76_45921954,20190909
Scruffy_Paws_Animal_Rescue,45921599,RI129_45921599,20190909
Friends_of_Homeless_Animals_Inc_,45921408,RI76_45921408,20190909
Friends_of_Homeless_Animals_Inc_,45921407,RI76_45921407,20190909
Friends_of_Homeless_Animals_Inc_,45920824,RI76_45920824,20190909
Save_One_Soul_Animal_Rescue_League,45919135,RI121_45919135,20190909
Save_One_Soul_Animal_Rescue_League,45917727,RI121_45917727,20190909
Friends_of_Homeless_Animals_Inc_,45917374,RI76_45917374,20190909
Midnight_Run_Rescue,45917161,RI133_45917161,20191002
Friends_of_Homeless_Animals_Inc_,45917089,RI76_45917089,20190909
Midnight_Run_Rescue,45916974,RI133_45916974,20190929
PAAWS_RI,45913187,RI136_45913187,20190909
Friends_of_Homeless_Animals_Inc_,45912439,RI76_45912439,20190909
East_Greenwich_Animal_Protection_League,45910594,RI08_45910594,20190908
Joy_s_Tales_of_Tails,45910528,RI139_45910528,20190908
East_Greenwich_Animal_Protection_League,45910549,RI08_45910549,20190926
East_Greenwich_Animal_Protection_League,45910513,RI08_45910513,20190908
Joy_s_Tales_of_Tails,45910454,RI139_45910454,20190908
Joy_s_Tales_of_Tails,45910353,RI139_45910353,20190908
Small_Dog_Rescue_of_New_England_Inc,45909967,RI135_45909967,20190908
Friends_of_Exeter_Animals,45909529,RI55_45909529,20190912
Friends_of_Homeless_Animals_Inc_,45908760,RI76_45908760,20190908
Save_One_Soul_Animal_Rescue_League,45906852,RI121_45906852,20190908
Save_One_Soul_Animal_Rescue_League,45906851,RI121_45906851,20190908
Save_One_Soul_Animal_Rescue_League,45906853,RI121_45906853,20190908
Save_One_Soul_Animal_Rescue_League,45906850,RI121_45906850,20190908
Save_One_Soul_Animal_Rescue_League,45906781,RI121_45906781,20190908
Save_One_Soul_Animal_Rescue_League,45906780,RI121_45906780,20190908
Save_One_Soul_Animal_Rescue_League,45906779,RI121_45906779,20190908
PAWS_New_England,45905189,RI77_45905189,20190908
Potter_League_for_Animals,45904462,RI04_45904462,20190907
Potter_League_for_Animals,45904465,RI04_45904465,20190907
Small_Dog_Rescue_of_New_England_Inc,45903989,RI135_45903989,20190907
Small_Dog_Rescue_of_New_England_Inc,45903988,RI135_45903988,20190907
Providence_Animal_Control,45903748,RI79_45903748,20190907
Providence_Animal_Control,45903693,RI79_45903693,20190921
Providence_Animal_Control,45902798,RI79_45902798,20190920
Friends_of_Homeless_Animals_Inc_,45900316,RI76_45900316,20190907
Midnight_Run_Rescue,45900209,RI133_45900209,20190924
Midnight_Run_Rescue,45900186,RI133_45900186,20191002
Midnight_Run_Rescue,45899992,RI133_45899992,20190929
Midnight_Run_Rescue,45899954,RI133_45899954,20191002
Midnight_Run_Rescue,45899946,RI133_45899946,20190929
Midnight_Run_Rescue,45899728,RI133_45899728,20190924
Midnight_Run_Rescue,45899597,RI133_45899597,20190929
Midnight_Run_Rescue,45899531,RI133_45899531,20190929
North_Kingstown_Animal_Shelter,45899188,RI09_45899188,20190907
Small_Dog_Rescue_of_New_England_Inc,45898443,RI135_45898443,20190907
Small_Dog_Rescue_of_New_England_Inc,45898369,RI135_45898369,20190907
Save_One_Soul_Animal_Rescue_League,45897790,RI121_45897790,20190907
Save_One_Soul_Animal_Rescue_League,45897290,RI121_45897290,20190907
Ten_Lives_Cat_Rescue,45896558,RI134_45896558,20190907
Friends_of_Exeter_Animals,45896484,RI55_45896484,20190925
Joy_s_Tales_of_Tails,45894846,RI139_45894846,20190906
Joy_s_Tales_of_Tails,45894812,RI139_45894812,20190920
Friends_of_Homeless_Animals_Inc_,45894360,RI76_45894360,20190906
Southpaws_Express,45893454,RI117_45893454,20190912
Friends_of_Exeter_Animals,45892942,RI55_45892942,20190912
Friends_of_Exeter_Animals,45892909,RI55_45892909,20190912
Friends_of_Exeter_Animals,45892877,RI55_45892877,20190912
Friends_of_Exeter_Animals,45892744,RI55_45892744,20190912
Small_Dog_Rescue_of_New_England_Inc,45891843,RI135_45891843,20190906
Save_One_Soul_Animal_Rescue_League,45889993,RI121_45889993,20190906
Save_One_Soul_Animal_Rescue_League,45889994,RI121_45889994,20190906
Furry_Angels_Dachshund_Rescue,45888730,RI119_45888730,20190921
Small_Dog_Rescue_of_New_England_Inc,45886321,RI135_45886321,20190906
PAWS_New_England,45884936,RI77_45884936,20190906
New_England_Humane_Society,45881134,RI113_45881134,20190905
New_England_Humane_Society,45881086,RI113_45881086,20190905
New_England_Humane_Society,45880779,RI113_45880779,20190909
New_England_Humane_Society,45880528,RI113_45880528,20190905
PAAWS_RI,45878213,RI136_45878213,20190905
Rhode_Island_SPCA,45875155,RI48_45875155,20190905
Rhode_Island_SPCA,45875068,RI48_45875068,20190905
Save_One_Soul_Animal_Rescue_League,45875127,RI121_45875127,20190905
Almost_Home_Rescue_Inc_,45873103,RI84_45873103,20190905
Save_One_Soul_Animal_Rescue_League,45873013,RI121_45873013,20190905
PAWS_New_England,45871935,RI77_45871935,20190905
East_Greenwich_Animal_Protection_League,45869485,RI08_45869485,20190904
Save_One_Soul_Animal_Rescue_League,45867890,RI121_45867890,20190904
Save_One_Soul_Animal_Rescue_League,45867671,RI121_45867671,20190904
Friends_of_Homeless_Animals_Inc_,45866726,RI76_45866726,20190904
Save_One_Soul_Animal_Rescue_League,45865893,RI121_45865893,20190904
Save_One_Soul_Animal_Rescue_League,45865752,RI121_45865752,20190904
Midnight_Run_Rescue,45864980,RI133_45864980,20190904
Midnight_Run_Rescue,45862267,RI133_45862267,20190909
Midnight_Run_Rescue,45862238,RI133_45862238,20190910
Save_One_Soul_Animal_Rescue_League,45861567,RI121_45861567,20190904
Midnight_Run_Rescue,45859380,RI133_45859380,20190910
Midnight_Run_Rescue,45859314,RI133_45859314,20190916
PAWS_New_England,45858097,RI77_45858097,20190904
Midnight_Run_Rescue,45857768,RI133_45857768,20190904
East_Greenwich_Animal_Protection_League,45856445,RI08_45856445,20190922
Small_Dog_Rescue_of_New_England_Inc,45852574,RI135_45852574,20190903
Tigersden_Rescue,45852396,RI132_45852396,20190909
The_Abandoned_Dogs_of_RI,45849018,RI124_45849018,20190903
The_Abandoned_Dogs_of_RI,45848964,RI124_45848964,20190903
Joy_s_Tales_of_Tails,45844702,RI139_45844702,20190920
Joy_s_Tales_of_Tails,45844646,RI139_45844646,20190915
Joy_s_Tales_of_Tails,45844585,RI139_45844585,20190906
Friends_of_Homeless_Animals_Inc_,45842133,RI76_45842133,20190902
Cat_Adoption_Team_Services,45842102,RI72_45842102,20190902
Cat_Adoption_Team_Services,45841657,RI72_45841657,20190902
Pawswatch_Adoptable_Cats,45840665,RI19_45840665,20190902
Save_One_Soul_Animal_Rescue_League,45840460,RI121_45840460,20190902
Save_One_Soul_Animal_Rescue_League,45840461,RI121_45840461,20190902
Friends_of_Homeless_Animals_Inc_,45840275,RI76_45840275,20190902
Friends_of_Homeless_Animals_Inc_,45839599,RI76_45839599,20190902
Friends_of_Homeless_Animals_Inc_,45839570,RI76_45839570,20190902
PAWS_New_England,45838911,RI77_45838911,20190902
Southpaws_Express,45838742,RI117_45838742,20190906
Southpaws_Express,45838741,RI117_45838741,20190901
Southpaws_Express,45838740,RI117_45838740,20190921
Southpaws_Express,45838739,RI117_45838739,20190912
Southpaws_Express,45838736,RI117_45838736,20190912
Pawtucket_Animal_Shelter,45838182,RI13_45838182,20190922
Pawtucket_Animal_Shelter,45838147,RI13_45838147,20190906
Small_Dog_Rescue_of_New_England_Inc,45838166,RI135_45838166,20190901
Small_Dog_Rescue_of_New_England_Inc,45838165,RI135_45838165,20190901
Tigersden_Rescue,45836672,RI132_45836672,20190911
Small_Dog_Rescue_of_New_England_Inc,45836306,RI135_45836306,20190901
Small_Dog_Rescue_of_New_England_Inc,45835958,RI135_45835958,20190901
Just_Doodles_and_Friends_Rescue,45835007,RI123_45835007,20190907
Save_One_Soul_Animal_Rescue_League,45834788,RI121_45834788,20190901
Save_One_Soul_Animal_Rescue_League,45834786,RI121_45834786,20190901
Save_One_Soul_Animal_Rescue_League,45834787,RI121_45834787,20190901
Save_One_Soul_Animal_Rescue_League,45834585,RI121_45834585,20190901
Save_One_Soul_Animal_Rescue_League,45834587,RI121_45834587,20190901
Save_One_Soul_Animal_Rescue_League,45834590,RI121_45834590,20190901
Save_One_Soul_Animal_Rescue_League,45834591,RI121_45834591,20190901
Save_One_Soul_Animal_Rescue_League,45834589,RI121_45834589,20190901
Save_One_Soul_Animal_Rescue_League,45834586,RI121_45834586,20190901
Save_One_Soul_Animal_Rescue_League,45834588,RI121_45834588,20190901
East_Greenwich_Animal_Protection_League,45831176,RI08_45831176,20190908
Providence_Animal_Rescue_League,45827744,RI03_45827744,20190831
Small_Dog_Rescue_of_New_England_Inc,45825486,RI135_45825486,20190831
PAWS_New_England,45811656,RI77_45811656,20190831
PAWS_New_England,45811658,RI77_45811658,20190831
PAWS_New_England,45811663,RI77_45811663,20190831
PAWS_New_England,45811664,RI77_45811664,20190831
PAWS_New_England,45811665,RI77_45811665,20190831
PAWS_New_England,45811671,RI77_45811671,20190831
PAWS_New_England,45811672,RI77_45811672,20190831
PAWS_New_England,45811673,RI77_45811673,20190831
PAWS_New_England,45811679,RI77_45811679,20190831
PAWS_New_England,45811684,RI77_45811684,20190831
PAWS_New_England,45811685,RI77_45811685,20190831
PAWS_New_England,45811681,RI77_45811681,20190831
PAWS_New_England,45811655,RI77_45811655,20190831
PAWS_New_England,45811682,RI77_45811682,20190831
PAWS_New_England,45811616,RI77_45811616,20190831
PAWS_New_England,45811617,RI77_45811617,20190831
PAWS_New_England,45811618,RI77_45811618,20190831
PAWS_New_England,45811620,RI77_45811620,20190831
PAWS_New_England,45811621,RI77_45811621,20190831
PAWS_New_England,45811622,RI77_45811622,20190831
PAWS_New_England,45811626,RI77_45811626,20190831
PAWS_New_England,45811628,RI77_45811628,20190831
PAWS_New_England,45811629,RI77_45811629,20190831
PAWS_New_England,45811630,RI77_45811630,20190831
PAWS_New_England,45811637,RI77_45811637,20190831
PAWS_New_England,45811639,RI77_45811639,20190831
PAWS_New_England,45811642,RI77_45811642,20190831
PAWS_New_England,45811643,RI77_45811643,20190831
PAWS_New_England,45811646,RI77_45811646,20190831
PAWS_New_England,45811647,RI77_45811647,20190831
PAWS_New_England,45811648,RI77_45811648,20190831
PAWS_New_England,45811649,RI77_45811649,20190831
PAWS_New_England,45811651,RI77_45811651,20190831
PAWS_New_England,45811653,RI77_45811653,20190831
PAWS_New_England,45811631,RI77_45811631,20190831
PAWS_New_England,45811635,RI77_45811635,20190831
PAWS_New_England,45811632,RI77_45811632,20190831
PAWS_New_England,45811610,RI77_45811610,20190831
PAWS_New_England,45811633,RI77_45811633,20190831
PAWS_New_England,45811641,RI77_45811641,20190831
PAWS_New_England,45811602,RI77_45811602,20190831
PAWS_New_England,45811603,RI77_45811603,20190831
PAWS_New_England,45811598,RI77_45811598,20190831
PAWS_New_England,45811599,RI77_45811599,20190831
Potter_League_for_Animals,45805347,RI04_45805347,20190830
Joy_s_Tales_of_Tails,45804367,RI139_45804367,20190903
Joy_s_Tales_of_Tails,45804247,RI139_45804247,20190915
Joy_s_Tales_of_Tails,45804218,RI139_45804218,20190924
Scituate_Animal_Shelter,45800445,RI20_45800445,20190830
Ten_Lives_Cat_Rescue,45794900,RI134_45794900,20190830
Ten_Lives_Cat_Rescue,45794902,RI134_45794902,20190830
Ten_Lives_Cat_Rescue,45794905,RI134_45794905,20190830
Ten_Lives_Cat_Rescue,45794907,RI134_45794907,20190830
Ten_Lives_Cat_Rescue,45794908,RI134_45794908,20190830
Ten_Lives_Cat_Rescue,45794913,RI134_45794913,20190830
Ten_Lives_Cat_Rescue,45794906,RI134_45794906,20190830
Ten_Lives_Cat_Rescue,45794912,RI134_45794912,20190830
Ten_Lives_Cat_Rescue,45794904,RI134_45794904,20190830
Friends_of_Homeless_Animals_Inc_,45793070,RI76_45793070,20190830
Friends_of_Homeless_Animals_Inc_,45793068,RI76_45793068,20190830
Pawtucket_Animal_Shelter,45793060,RI13_45793060,20190830
Friends_of_Homeless_Animals_Inc_,45793054,RI76_45793054,20190830
East_Greenwich_Animal_Protection_League,45791024,RI08_45791024,20190908
Pawswatch_Adoptable_Cats,45788915,RI19_45788915,20190829
Friends_of_Homeless_Animals_Inc_,45788924,RI76_45788924,20190829
Pawswatch_Adoptable_Cats,45788900,RI19_45788900,20190829
Providence_Animal_Control,45787513,RI79_45787513,20190829
Woonsocket_Cat_Sanctuary,45787013,RI43_45787013,20190929
Woonsocket_Cat_Sanctuary,45781559,RI43_45781559,20190829
Woonsocket_Cat_Sanctuary,45781486,RI43_45781486,20190929
Woonsocket_Cat_Sanctuary,45781414,RI43_45781414,20190917
Woonsocket_Cat_Sanctuary,45781398,RI43_45781398,20190917
Woonsocket_Cat_Sanctuary,45781387,RI43_45781387,20190916
Joy_s_Tales_of_Tails,45777947,RI139_45777947,20190920
Joy_s_Tales_of_Tails,45777912,RI139_45777912,20190918
Joy_s_Tales_of_Tails,45777839,RI139_45777839,20190828
Save_One_Soul_Animal_Rescue_League,45773919,RI121_45773919,20190828
Save_One_Soul_Animal_Rescue_League,45773921,RI121_45773921,20190828
Save_One_Soul_Animal_Rescue_League,45773920,RI121_45773920,20190828
New_England_Humane_Society,45769931,RI113_45769931,20190828
New_England_Humane_Society,45769889,RI113_45769889,20190904
Midnight_Run_Rescue,45768182,RI133_45768182,20190904
Midnight_Run_Rescue,45768181,RI133_45768181,20190904
East_Greenwich_Animal_Protection_League,45767384,RI08_45767384,20190919
Friends_of_Homeless_Animals_Inc_,45765325,RI76_45765325,20190827
Friends_of_Homeless_Animals_Inc_,45765324,RI76_45765324,20190827
Tigersden_Rescue,45762448,RI132_45762448,20190911
Friends_of_Homeless_Animals_Inc_,45762366,RI76_45762366,20190827
Friends_of_Homeless_Animals_Inc_,45762364,RI76_45762364,20190827
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,45760500,RI108_45760500,20190827
Friends_of_Homeless_Animals_Inc_,45757612,RI76_45757612,20190827
Small_Dog_Rescue_of_New_England_Inc,45754357,RI135_45754357,20190826
Joy_s_Tales_of_Tails,45754058,RI139_45754058,20190826
Small_Dog_Rescue_of_New_England_Inc,45751857,RI135_45751857,20190826
Rhode_Island_SPCA,45747900,RI48_45747900,20190905
Save_One_Soul_Animal_Rescue_League,45747722,RI121_45747722,20190826
Rhode_Island_SPCA,45747648,RI48_45747648,20190905
Friends_of_Homeless_Animals_Inc_,45747325,RI76_45747325,20190826
Friends_of_Homeless_Animals_Inc_,45746070,RI76_45746070,20190826
Friends_of_Homeless_Animals_Inc_,45745994,RI76_45745994,20190826
Small_Dog_Rescue_of_New_England_Inc,45745007,RI135_45745007,20190825
Scruffy_Paws_Animal_Rescue,45743306,RI129_45743306,20190918
South_Kingstown_Animal_Shelter,45742184,RI33_45742184,20190929
South_Kingstown_Animal_Shelter,45742179,RI33_45742179,20190919
Friends_of_Homeless_Animals_Inc_,45741902,RI76_45741902,20190825
Friends_of_Homeless_Animals_Inc_,45739692,RI76_45739692,20190825
Friends_of_Homeless_Animals_Inc_,45739691,RI76_45739691,20190825
Southpaws_Express,45738908,RI117_45738908,20190901
Pawtucket_Animal_Shelter,45733161,RI13_45733161,20190901
Small_Dog_Rescue_of_New_England_Inc,45732365,RI135_45732365,20190824
Providence_Animal_Control,45732049,RI79_45732049,20190916
Cat_Adoption_Team_Services,45731862,RI72_45731862,20190824
East_Greenwich_Animal_Protection_League,45728586,RI08_45728586,20190831
Scruffy_Paws_Animal_Rescue,45728541,RI129_45728541,20190823
Scruffy_Paws_Animal_Rescue,45728370,RI129_45728370,20190823
Small_Dog_Rescue_of_New_England_Inc,45722585,RI135_45722585,20190823
Save_One_Soul_Animal_Rescue_League,45721681,RI121_45721681,20190916
Warren_Animal_Hospital,45716843,RI78_45716843,20190822
Small_Dog_Rescue_of_New_England_Inc,45714008,RI135_45714008,20190822
Save_One_Soul_Animal_Rescue_League,45711575,RI121_45711575,20190917
Small_Dog_Rescue_of_New_England_Inc,45703366,RI135_45703366,20190821
Providence_Animal_Control,45702748,RI79_45702748,20190907
Providence_Animal_Control,45702721,RI79_45702721,20190831
Providence_Animal_Control,45702680,RI79_45702680,20190928
Providence_Animal_Control,45702632,RI79_45702632,20190821
Small_Dog_Rescue_of_New_England_Inc,45699459,RI135_45699459,20190821
Small_Dog_Rescue_of_New_England_Inc,45686349,RI135_45686349,20190820
New_England_Humane_Society,45683529,RI113_45683529,20190904
The_Abandoned_Dogs_of_RI,45682301,RI124_45682301,20190820
Midnight_Run_Rescue,45682257,RI133_45682257,20190904
The_Abandoned_Dogs_of_RI,45682138,RI124_45682138,20190820
Cat_Adoption_Team_Services,45681814,RI72_45681814,20190820
Cat_Adoption_Team_Services,45681714,RI72_45681714,20190915
Providence_Animal_Control,45681230,RI79_45681230,20190820
Friends_of_Homeless_Animals_Inc_,45681078,RI76_45681078,20190820
Scruffy_Paws_Animal_Rescue,45679917,RI129_45679917,20190828
Pawswatch_Adoptable_Cats,45676639,RI19_45676639,20190819
Pawswatch_Adoptable_Cats,45676636,RI19_45676636,20190819
Pawswatch_Adoptable_Cats,45676631,RI19_45676631,20190819
Pawswatch_Adoptable_Cats,45676629,RI19_45676629,20190819
Pawswatch_Adoptable_Cats,45676621,RI19_45676621,20190819
Pawswatch_Adoptable_Cats,45676608,RI19_45676608,20190819
Pawswatch_Adoptable_Cats,45676596,RI19_45676596,20190819
Pawswatch_Adoptable_Cats,45673289,RI19_45673289,20190819
Small_Dog_Rescue_of_New_England_Inc,45671617,RI135_45671617,20190819
Rhode_Island_SPCA,45669697,RI48_45669697,20190830
Providence_Animal_Control,45669669,RI79_45669669,20190826
Friends_of_Exeter_Animals,45666675,RI55_45666675,20190829
Midnight_Run_Rescue,45666660,RI133_45666660,20190918
East_Greenwich_Animal_Protection_League,45665920,RI08_45665920,20190818
East_Greenwich_Animal_Protection_League,45665905,RI08_45665905,20190912
East_Greenwich_Animal_Protection_League,45665830,RI08_45665830,20190914
East_Greenwich_Animal_Protection_League,45665750,RI08_45665750,20190818
